,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
5140003,-0.04546455696202531,1.0,-0.04884488448844884,0.15090000000000003,-0.2523666666666667,-0.08863333333333334,0.0,-0.1499,488.2,572.1,533.7,457.1,560.0,0.25,0.25,0.16666666666666666,0.3333333333333333,0.0,0.23529411764705882,0.25,0.4,0.8,0.4,0.2,0.6,0.4,0.2,0.2,0.4,0.2,0.2,0.6,1.0,0.5,0.6,0.5,0.4,0.5,1.0,0.3076923076923077,0.2,0.125,0.25,1.0,0.25,0.25,0.2,0.25,1.0,0.25
5140005,0.19504177215189875,0.5,0.2844884488448845,0.15090000000000003,0.08096666666666663,0.2447,0.9139477977161501,-0.1499,437.8,609.9,546.3,506.3,720.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.0,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.2,0.5,1.0,0.3076923076923077,0.8,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.75,1.0,0.25
5140006,-0.07078101265822784,0.5,-0.04884488448844884,-0.04909999999999996,0.08096666666666663,0.2447,-0.08605220228384991,-0.1499,464.2,471.4,467.5,362.1,360.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.11764705882352941,0.25,0.4,0.4,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.4,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
5140007,-0.058122784810126574,0.5,-0.04884488448844884,-0.24909999999999996,0.41429999999999995,-0.08863333333333334,0.0,-0.1499,463.7,510.8,544.6,492.0,580.0,0.625,0.625,1.0,1.0,0.0,0.29411764705882354,0.25,0.4,0.8,0.8,0.2,0.4,0.4,0.4,0.4,0.4,0.2,0.4,0.4,0.5,0.5,1.0,1.0,0.8,1.0,1.0,0.38461538461538464,0.4,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,1.0,0.3333333333333333,0.5
5140011,0.33428227848101266,1.0,0.2844884488448845,-0.24909999999999996,-0.2523666666666667,-0.08863333333333334,0.0,-0.1499,424.4,593.2,547.1,503.6,560.0,0.375,0.125,0.5,0.3333333333333333,0.0,0.5294117647058824,0.25,0.8,0.8,0.6,0.4,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.4,0.5,0.5,1.0,1.0,0.4,1.0,1.0,0.6153846153846154,1.0,0.125,0.5,0.6666666666666666,1.0,0.25,0.2,0.5,0.6666666666666666,1.0
5140014,-0.09609746835443038,0.5,-0.04884488448844884,-0.24909999999999996,0.41429999999999995,-0.08863333333333334,0.0,0.8501,388.4,429.3,541.8,527.7,400.0,0.625,0.25,0.3333333333333333,0.3333333333333333,0.0,0.29411764705882354,0.25,0.6,0.8,0.4,0.4,0.4,0.2,0.2,0.2,0.4,0.2,0.4,0.6,1.0,0.5,1.0,0.5,0.4,0.5,0.3333333333333333,0.0,0.0,0.5,1.0,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
5140015,-0.058122784810126574,1.0,-0.04884488448844884,-0.04909999999999996,0.08096666666666663,0.2447,-0.08605220228384991,-0.1499,527.4,580.1,581.2,576.0,600.0,0.375,0.25,0.3333333333333333,0.3333333333333333,0.0,0.23529411764705882,0.25,0.4,0.6,0.4,0.2,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.8,0.5,0.4,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
5140016,-0.032806329113924046,1.0,-0.04884488448844884,0.15090000000000003,-0.2523666666666667,-0.08863333333333334,0.0,-0.1499,506.8,641.3,597.2,498.1,640.0,0.25,0.375,0.3333333333333333,0.3333333333333333,0.0,0.23529411764705882,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.8,0.5,0.2,0.5,1.0,0.46153846153846156,0.6,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.6666666666666666,0.25
5140019,-0.07078101265822784,1.0,-0.04884488448844884,0.15090000000000003,-0.2523666666666667,-0.08863333333333334,0.0,-0.1499,563.2,603.4,583.5,443.3,600.0,0.625,0.625,0.8333333333333334,0.3333333333333333,0.0,0.17647058823529413,0.25,0.4,0.8,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.6,1.0,1.0,1.0,0.5,0.6,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
5140021,-0.058122784810126574,0.5,-0.04884488448844884,-0.04909999999999996,0.41429999999999995,-0.08863333333333334,0.0,-0.1499,392.3,390.9,451.9,410.1,260.0,0.125,0.125,0.16666666666666666,0.16666666666666666,0.0,0.058823529411764705,0.25,0.4,0.6,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,1.0,0.3333333333333333,0.25,0.75,0.2,1.0,0.3333333333333333,0.25
5140023,-0.07078101265822784,0.5,-0.04884488448844884,-0.24909999999999996,0.41429999999999995,-0.08863333333333334,0.0,0.8501,469.8,386.6,474.2,433.0,420.0,0.375,0.625,0.5,0.3333333333333333,0.0,0.29411764705882354,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,0.5,0.5,1.0,0.5,0.2,1.0,0.3333333333333333,0.0,0.0,0.25,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
5140025,-0.04546455696202531,0.5,-0.04884488448844884,0.15090000000000003,0.08096666666666663,0.2447,-0.08605220228384991,-0.1499,392.3,545.7,368.2,483.8,320.0,0.25,0.375,0.16666666666666666,0.3333333333333333,0.0,0.17647058823529413,0.25,0.6,0.8,0.2,0.6,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.8,0.5,0.4,1.0,1.0,0.15384615384615385,0.4,0.125,0.25,0.3333333333333333,0.5,0.5,0.2,0.25,0.3333333333333333,0.25
5140031,-0.07078101265822784,1.0,-0.04884488448844884,0.15090000000000003,0.08096666666666663,0.2447,-0.08605220228384991,-0.1499,409.3,492.8,476.8,363.0,440.0,1.0,1.0,0.16666666666666666,1.0,0.0,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
5140032,-0.058122784810126574,1.0,-0.04884488448844884,-0.24909999999999996,-0.2523666666666667,-0.08863333333333334,0.0,-0.1499,464.8,568.4,556.1,407.5,680.0,0.5,0.25,0.3333333333333333,0.3333333333333333,0.0,0.35294117647058826,0.25,0.4,0.6,0.2,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.6,1.0,0.5,0.6,0.5,0.4,1.0,1.0,0.38461538461538464,0.8,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.6666666666666666,0.25
5140035,-0.0834392405063291,1.0,-0.04884488448844884,-0.24909999999999996,0.41429999999999995,-0.08863333333333334,0.0,0.8501,554.3,596.7,615.4,708.4,600.0,0.75,0.75,1.0,1.0,0.0,0.4117647058823529,0.25,0.6,0.8,0.4,0.4,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.8,1.0,0.5,0.8,1.0,0.6,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.75,0.8,0.25,0.3333333333333333,0.25
5140036,-0.058122784810126574,1.0,-0.04884488448844884,0.15090000000000003,0.08096666666666663,0.2447,-0.08605220228384991,-0.1499,440.8,504.0,475.7,418.4,500.0,0.5,0.625,0.3333333333333333,1.0,0.0,0.23529411764705882,0.25,0.4,0.8,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,1.0,0.5,1.0,0.5,0.4,0.5,0.6666666666666666,0.15384615384615385,0.6,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.6666666666666666,0.25
5140037,-0.07078101265822784,0.5,-0.04884488448844884,0.15090000000000003,0.08096666666666663,0.2447,-0.08605220228384991,-0.1499,384.8,402.6,458.2,454.5,440.0,0.25,0.5,0.16666666666666666,0.16666666666666666,0.0,0.058823529411764705,0.25,0.4,0.8,0.2,0.4,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.4,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
5140045,0.01782658227848102,0.5,0.0,0.15090000000000003,-0.2523666666666667,-0.08863333333333334,0.0,-0.1499,560.4,626.8,561.5,716.1,660.0,0.375,0.375,0.5,0.3333333333333333,0.0,0.23529411764705882,0.25,0.4,0.6,0.2,0.4,0.4,0.4,0.4,0.4,0.2,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.4,0.5,1.0,0.3076923076923077,0.2,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.6666666666666666,1.0
5140046,-0.07078101265822784,0.5,-0.04884488448844884,-0.24909999999999996,0.08096666666666663,0.2447,-0.08605220228384991,-0.1499,375.4,458.6,361.7,386.2,380.0,0.625,0.625,0.5,0.6666666666666666,0.0,0.47058823529411764,0.25,0.4,0.6,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.8,1.0,0.5,0.8,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
5140047,0.16972531645569622,1.0,-0.04884488448844884,0.15090000000000003,-0.2523666666666667,-0.08863333333333334,0.0,-0.1499,570.4,612.1,494.7,670.6,600.0,0.375,0.25,0.5,0.3333333333333333,0.0,0.11764705882352941,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.4,0.5,0.4,0.5,1.0,0.38461538461538464,0.6,0.125,0.25,0.3333333333333333,0.5,0.25,0.2,0.25,1.0,0.25
5140049,0.4608645569620253,1.0,0.6178217821782178,-0.24909999999999996,0.41429999999999995,-0.08863333333333334,0.0,-0.1499,400.3,515.5,426.1,397.6,480.0,0.625,0.625,0.8333333333333334,0.6666666666666666,0.0,0.4117647058823529,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.4,1.0,1.0,0.4,1.0,0.4,1.0,0.6666666666666666,0.46153846153846156,1.0,0.25,0.25,0.6666666666666666,0.75,0.75,0.2,1.0,1.0,0.25
5140050,-0.02014810126582278,0.5,-0.04884488448844884,0.15090000000000003,0.08096666666666663,0.2447,-0.08605220228384991,-0.1499,438.0,508.4,390.4,462.6,360.0,1.0,0.25,1.0,1.0,0.0,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.5,0.5,0.4,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,1.0,0.25
5140051,-0.007489873417721512,0.5,-0.04884488448844884,-0.24909999999999996,-0.2523666666666667,-0.08863333333333334,0.0,-0.1499,518.3,504.0,465.9,530.0,560.0,0.5,0.25,0.5,0.16666666666666666,0.0,0.23529411764705882,0.25,0.4,0.8,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.8,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
5140052,0.04314303797468355,1.0,-0.04884488448844884,0.15090000000000003,-0.2523666666666667,-0.08863333333333334,0.0,-0.1499,471.1,430.1,494.6,448.8,600.0,0.5,0.375,0.16666666666666666,0.16666666666666666,0.0,0.11764705882352941,0.25,0.4,0.8,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.8,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
5140053,-0.058122784810126574,0.5,-0.04884488448844884,0.15090000000000003,-0.2523666666666667,-0.08863333333333334,0.0,-0.1499,481.4,421.0,500.8,495.6,420.0,0.375,0.5,0.16666666666666666,0.16666666666666666,0.0,0.11764705882352941,0.25,0.4,0.6,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
5140054,-0.02014810126582278,1.0,-0.04884488448844884,0.15090000000000003,-0.2523666666666667,-0.08863333333333334,0.0,-0.1499,456.8,478.8,592.2,417.0,680.0,0.625,0.625,0.6666666666666666,1.0,0.0,0.058823529411764705,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.4,0.5,0.6666666666666666,0.38461538461538464,0.8,0.5,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
5140055,-0.058122784810126574,0.5,-0.04884488448844884,0.15090000000000003,0.08096666666666663,0.2447,-0.08605220228384991,-0.1499,470.5,496.3,469.9,435.3,440.0,0.25,0.5,1.0,1.0,0.0,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.6,0.2,0.4,0.2,0.2,0.2,0.2,0.6,1.0,0.5,1.0,0.5,0.2,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
5140057,-0.0834392405063291,1.0,-0.04884488448844884,-0.24909999999999996,0.41429999999999995,-0.08863333333333334,0.0,0.8501,505.3,417.3,442.2,414.4,0.0,0.625,0.875,0.5,0.6666666666666666,0.0,0.29411764705882354,0.25,0.6,0.8,0.6,0.4,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.6,1.0,0.5,0.8,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
