,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
8150000,-0.09140579710144925,0.5,-0.07423920736022648,0.16463999999999998,-0.2169,-0.06774999999999998,0.0,-0.1013,566.5,556.6,391.8,563.4,560.0,0.625,0.625,0.3333333333333333,0.5,0,0.17647058823529413,0.25,0.4,0.6,0.4,0.2,0.6,0.2,0.4,0.2,0.4,0.2,0.2,0.8,1.0,0.5,0.8,0.5,0.4,1.0,0.6666666666666666,0.23076923076923078,0.2,0.375,0.25,0.3333333333333333,0.25,0.25,1.0,0.25,0.6666666666666666,0.25
8150004,-0.004449275362318821,0.5,-0.07423920736022648,-0.23536,-0.2169,-0.06774999999999998,0.0,-0.1013,520.3,495.8,495.5,445.2,440.0,0.25,0.25,1.0,1.0,0,0.23529411764705882,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,1.0,0.4,1.0,0.6666666666666666,0.46153846153846156,0.8,0.125,0.25,0.6666666666666666,0.25,0.25,0.2,0.25,0.6666666666666666,0.25
8150005,0.22743478260869568,0.5,0.0,-0.23536,-0.2169,-0.06774999999999998,0.0,-0.1013,625.4,576.8,603.3,707.2,620.0,0.875,0.25,0.8333333333333334,0.5,0,0.29411764705882354,0.25,0.6,0.8,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.6,0.5,0.5,0.8,1.0,0.6,1.0,1.0,0.07692307692307693,0.4,0.5,0.25,0.3333333333333333,0.25,0.25,0.2,1.0,0.6666666666666666,0.5
8150006,-0.09140579710144925,1.0,-0.07423920736022648,-0.035360000000000016,-0.2169,-0.06774999999999998,0.0,-0.1013,467.8,511.0,530.7,459.5,560.0,0.375,0.375,0.5,0.5,0,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.8,0.5,0.2,0.5,0.6666666666666666,0.3076923076923077,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
8150007,0.12598550724637683,1.0,0.2590941259731068,-0.23536,-0.2169,-0.06774999999999998,0.0,-0.1013,399.4,488.0,554.6,454.3,620.0,0.25,0.25,0.16666666666666666,0.16666666666666666,0,0.11764705882352941,0.25,0.4,0.8,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.4,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.6666666666666666,0.25,0.25,0.2,0.25,1.0,0.75
8150009,-0.12039130434782606,1.0,-0.07423920736022648,0.16463999999999998,0.44976666666666665,-0.06774999999999998,0.0,0.8987,388.9,431.6,549.4,359.3,520.0,0.5,0.625,0.6666666666666666,0.6666666666666666,0,0.23529411764705882,0.25,0.6,0.8,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.4,1.0,1.0,0.6,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.75,0.8,0.25,0.3333333333333333,0.25
8150011,0.15497101449275363,0.5,0.2590941259731068,0.16463999999999998,-0.2169,-0.06774999999999998,0.0,-0.1013,431.2,532.1,521.6,505.2,460.0,0.125,0.125,0.5,0.3333333333333333,0,0.35294117647058826,0.25,0.6,0.6,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,1.0,1.0,0.6,1.0,0.4,1.0,1.0,0.15384615384615385,0.8,0.125,0.5,0.6666666666666666,1.0,0.25,0.2,0.75,1.0,0.25
8150014,-0.10589855072463766,0.5,-0.07423920736022648,-0.23536,-0.2169,-0.06774999999999998,0.0,-0.1013,418.1,481.6,464.9,486.6,520.0,0.25,0.25,0.16666666666666666,0.16666666666666666,0,0.23529411764705882,0.25,0.6,0.6,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
8150015,-0.06242028985507244,0.5,-0.07423920736022648,0.16463999999999998,0.11643333333333332,0.43225,-0.2539936102236422,-0.1013,409.3,460.5,433.8,418.8,0.0,0.125,0.125,0.16666666666666666,0.16666666666666666,0,0.11764705882352941,0.25,0.2,0.2,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.2,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.75
8150016,-0.12039130434782606,1.0,-0.07423920736022648,-0.23536,0.44976666666666665,-0.06774999999999998,0.0,0.8987,521.1,394.1,375.8,411.2,360.0,1.0,0.625,1.0,1.0,0,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
